2.210573350289099908e+05;1.905942137175821466e+06;3.214062881400000151e+02
2.210571142107649939e+05;1.905942357149125077e+06;3.230708268983332800e+02
2.210583049484249786e+05;1.905939860450743232e+06;3.172971381379999229e+02
2.210491393567247142e+05;1.905977134044423001e+06;3.036183666476470648e+02
2.210554595220391639e+05;1.905944143735850928e+06;3.204581207664242015e+02
2.210582587585449801e+05;1.905938903355407063e+06;3.173398566439999513e+02
2.210624825485229958e+05;1.905923071570587112e+06;3.135098807530000613e+02
2.210561023312041652e+05;1.905940934340328909e+06;3.212504143695556422e+02
2.210468844965163444e+05;1.905979285118796164e+06;3.176040656281818428e+02
2.210581058832808340e+05;1.905935465321860276e+06;3.211565202600000362e+02
2.210573092476177553e+05;1.905936652738077333e+06;3.225262288496296037e+02
2.210566912696475920e+05;1.905939957424163818e+06;3.206731835833332980e+02
2.210563638778689783e+05;1.905941815815736074e+06;3.190732947550000631e+02
2.210555465611635009e+05;1.905937946732855635e+06;3.210429894377028290e+02
2.210489303389338020e+05;1.905976105623097857e+06;3.039968282515384317e+02
2.210579039902461809e+05;1.905938742188408272e+06;3.083929739514285870e+02
2.210574067453238531e+05;1.905939211280821590e+06;3.114190727638462022e+02
2.210552259658420226e+05;1.905943193028670503e+06;3.189678351597435721e+02
2.210573366195679992e+05;1.905935368727114052e+06;3.225048712909999722e+02
2.210556707704984583e+05;1.905940760594588006e+06;3.225694187876923706e+02
2.210525299368093547e+05;1.905941748516980326e+06;3.233527347290686293e+02
2.210576187013716553e+05;1.905933111177713145e+06;3.060974311387628291e+02
2.210596764149388473e+05;1.905929000483794138e+06;3.078782276964706170e+02
2.210576354568499664e+05;1.905932163171385881e+06;3.211949378190000175e+02
2.210564989852891304e+05;1.905935640739441616e+06;3.224091167949999885e+02
2.210565243576060166e+05;1.905937673127745744e+06;3.161482428739999477e+02
2.210597554538120457e+05;1.905924401338677155e+06;3.156323859410526325e+02
2.210572382507329748e+05;1.905933204872895032e+06;3.185434882359999733e+02
2.210562036285400100e+05;1.905937332836845424e+06;3.115597013936364306e+02
2.210572236161663895e+05;1.905930833470433718e+06;3.193401967763636549e+02
2.210476993103027344e+05;1.905977475770314224e+06;2.999256947549999381e+02
2.210545581060666300e+05;1.905934809939627536e+06;3.214862758547058661e+02
2.210568687693266547e+05;1.905936244218611857e+06;3.048982710811110906e+02
2.210518274667840451e+05;1.905940916123500559e+06;3.209908370074912796e+02
2.210555614089966693e+05;1.905933398248883896e+06;3.216853932788889097e+02
2.210471532238553336e+05;1.905976041229248280e+06;3.028519371637499376e+02
2.210545811754853639e+05;1.905938578402360901e+06;3.195336310587500179e+02
2.210470200380599708e+05;1.905976737615314545e+06;3.050375014771428823e+02
2.210563092897861497e+05;1.905929847477252362e+06;3.191816694815384494e+02
2.210516765289315372e+05;1.905954691062339814e+06;3.063322399107692604e+02
2.210553889872239670e+05;1.905930748114521382e+06;3.219615831246665607e+02
2.210510368513220747e+05;1.905953906436247518e+06;3.080760447117647800e+02
2.210543118479410186e+05;1.905933558011880610e+06;3.195557156113333690e+02
2.210559436827950121e+05;1.905927521409241715e+06;3.094119415513043805e+02
2.210520356018066523e+05;1.905941281206513289e+06;3.223010118353332700e+02
2.210548317082722206e+05;1.905928086841160664e+06;3.191484314066667025e+02
2.210530171644422808e+05;1.905933463972585276e+06;3.200244825666666202e+02
2.210531790822344483e+05;1.905932213273365051e+06;3.219470764249999775e+02
2.210499901885988947e+05;1.905954638549805619e+06;3.080065242422222127e+02
2.210528481401714380e+05;1.905935253834861564e+06;3.187271364814286017e+02
2.210522949489255261e+05;1.905936957734887488e+06;3.184326511668181752e+02
2.210546988783623383e+05;1.905925758277305402e+06;3.190629114992307791e+02
2.210520181955184671e+05;1.905935542481056182e+06;3.209926929011538732e+02
2.210519505813590367e+05;1.905934691270829411e+06;3.213378195950000418e+02
2.210538638128983730e+05;1.905926272012409056e+06;3.194953861073684038e+02
2.210539025468084728e+05;1.905925017980721779e+06;3.182597146669231165e+02
2.210499950714976294e+05;1.905937121008634800e+06;3.170678214959658590e+02
2.210529444850406726e+05;1.905919182253001956e+06;3.174962737746294010e+02
2.210460831604000123e+05;1.905974478958130116e+06;2.973757936700000073e+02
2.210528634658083320e+05;1.905927847287676763e+06;3.102521906861905450e+02
2.210551516744682740e+05;1.905912868817296578e+06;3.181624625920690050e+02
2.210552418848675152e+05;1.905911953638711944e+06;3.173918591041666559e+02
2.210505910458322032e+05;1.905934491498268675e+06;3.178737939496610920e+02
2.210545921404814580e+05;1.905909649384675315e+06;3.179572512114816050e+02
2.210471560340874712e+05;1.905959874609756516e+06;3.025975537484999904e+02
2.210543886413591099e+05;1.905908721418207278e+06;3.181147079390909198e+02
2.210538283915806096e+05;1.905910937199311564e+06;3.192285037441175746e+02
2.210531912019693700e+05;1.905911458006878616e+06;3.198217045379592491e+02
2.210522192408249539e+05;1.905919702617645497e+06;3.165515016433333244e+02
2.210516308197024046e+05;1.905920547010192182e+06;3.157100128943999380e+02
2.210532853454589786e+05;1.905910584392547142e+06;3.181588050070000122e+02
2.210519423575769470e+05;1.905917159748956794e+06;3.170482043750000685e+02
2.210477522924082296e+05;1.905946079332687892e+06;3.109971553700000300e+02
2.210508438665205904e+05;1.905919337091157213e+06;3.148327245933332961e+02
2.210517982177719823e+05;1.905914618148040026e+06;3.200927161399999363e+02
2.210511787488530681e+05;1.905915615458402317e+06;3.208021025148484000e+02
2.210503729684012069e+05;1.905919909098707139e+06;3.174343852775713231e+02
2.210508634040466568e+05;1.905916594478062121e+06;3.183672753795237895e+02
2.210460588396553358e+05;1.905918679345422890e+06;3.198294648271769347e+02
2.210500314699800219e+05;1.905920070559818530e+06;3.154370632658332738e+02
2.210505970569972706e+05;1.905916694592563203e+06;3.138607600745454533e+02
2.210457175413431833e+05;1.905947663181506330e+06;3.111397192615789322e+02
2.210496105241053738e+05;1.905917058833783260e+06;3.184648045284615137e+02
2.210463659413666755e+05;1.905945993203481659e+06;3.113281918066666663e+02
2.210493290229222912e+05;1.905919691486651544e+06;3.165894312761538458e+02
2.210490870356708765e+05;1.905918064360185061e+06;3.182139168875757491e+02
2.210491815851391002e+05;1.905921155674328096e+06;3.143167703736363592e+02
2.210482768274943228e+05;1.905920529991381103e+06;3.169560193080304771e+02
2.210490981246970186e+05;1.905919236486053560e+06;3.152989936059999536e+02
2.210487661313145363e+05;1.905919670143821742e+06;3.175779092872726892e+02
2.210482821624769713e+05;1.905920731162261916e+06;3.156377875520000202e+02
2.210447812516949780e+05;1.905946978187561501e+06;3.114595225105556437e+02
2.210474132443946437e+05;1.905920247661296045e+06;3.148476029446153461e+02
2.210443919442984916e+05;1.905949546997070080e+06;3.115056487853846079e+02
2.210459161224350391e+05;1.905918334362793015e+06;3.187799811550000300e+02
2.210445114517199690e+05;1.905917941343306564e+06;3.187404505918749464e+02
2.210424757507319446e+05;1.905945440290071070e+06;3.122690375529999756e+02
2.210431396972915973e+05;1.905918688500091899e+06;3.166787808662183465e+02
2.210427919590156525e+05;1.905916977498261724e+06;3.174086867865217414e+02
2.210412527542120370e+05;1.905944835510253441e+06;3.127199958039999501e+02
2.210421831249661045e+05;1.905914893003251404e+06;3.185244198361110648e+02
2.210410131683342915e+05;1.905944156042369781e+06;3.128503032471429037e+02
2.210409848728727957e+05;1.905913079018729040e+06;3.199673364148571864e+02
2.210409254576741660e+05;1.905910425838695839e+06;3.189580767149998906e+02
2.210409972076423583e+05;1.905910639145346126e+06;3.155832777705882677e+02
2.210405497881202318e+05;1.905913226626368472e+06;3.175973439134286309e+02
2.210410189956669637e+05;1.905909428632355062e+06;3.182427344509999898e+02
2.210398692515447328e+05;1.905911400443589780e+06;3.140948252576923210e+02
2.210406165969839785e+05;1.905911985131073045e+06;3.205360907749999910e+02
2.210402107137044659e+05;1.905910559624566697e+06;3.151683526011111098e+02
2.210398658401474822e+05;1.905908518621062860e+06;3.154474723055000140e+02
2.210399870649057266e+05;1.905911140706745675e+06;3.188577146571428784e+02
2.210389498397824063e+05;1.905911790877757361e+06;3.183299542281763479e+02
2.210364395921262912e+05;1.905907799484315561e+06;3.124928425170408559e+02
2.210394571736649668e+05;1.905907228024799610e+06;3.201102657808333447e+02
2.210387578235972906e+05;1.905909313380154315e+06;3.139796107822726299e+02
2.210389564219885797e+05;1.905908388922009850e+06;3.192389794807142493e+02
2.210382575755402504e+05;1.905907844181509921e+06;3.147982364120586567e+02
2.210380885651782155e+05;1.905947922684004065e+06;3.123446080579245745e+02
2.210380085618750018e+05;1.905917075455135666e+06;3.207482425349999744e+02
2.210379704315180425e+05;1.905906279365539085e+06;3.156656043239999576e+02
2.210374115180975059e+05;1.905907817672727164e+06;3.149713694768749974e+02
2.210376277587900404e+05;1.905904106232453138e+06;3.171486731720000307e+02
2.210371935868700093e+05;1.905904777656208025e+06;3.154087753222727315e+02
2.210367842048088205e+05;1.905909572973204777e+06;3.197662345496340208e+02
2.210359746109397092e+05;1.905915500326303067e+06;3.172994399456410406e+02
2.210356199211975327e+05;1.905917533954875311e+06;3.183393575113334464e+02
2.210363018773400399e+05;1.905911435714086518e+06;3.207340603383333359e+02
2.210357510116579942e+05;1.905910670760345180e+06;3.204867346970000312e+02
2.210354911682149977e+05;1.905914624511719216e+06;3.194007941430000415e+02
2.210350354211424419e+05;1.905917487323609646e+06;3.211113214868000227e+02
2.210347883548737445e+05;1.905915870210647350e+06;3.170256964874999994e+02
2.210347279083247122e+05;1.905913640650939895e+06;3.198521002953332868e+02
2.210340927227255306e+05;1.905912877561008558e+06;3.135482480797058997e+02
2.210344807837994013e+05;1.905910682653089985e+06;3.202519017517647626e+02
2.210333348850797629e+05;1.905897019081551582e+06;3.175677880751428575e+02
2.210329997791964852e+05;1.905898293959673727e+06;3.143497411082353210e+02
2.210324905947172665e+05;1.905897776807637420e+06;3.154242149761538485e+02
2.210336339691170142e+05;1.905913295973205240e+06;3.198040259550000428e+02
2.210335554030573985e+05;1.905918907265111106e+06;3.190491339873684069e+02
2.210323019345599751e+05;1.905897932676951634e+06;3.183856767533333141e+02
2.210327847061160137e+05;1.905917636486053467e+06;3.200565833284999826e+02
2.210323203171938658e+05;1.905914032694302499e+06;3.174692248838461524e+02
2.210322029734306561e+05;1.905918617297872202e+06;3.185529893746666517e+02
2.210318659545899718e+05;1.905911895790608833e+06;3.199285041039999555e+02
2.210316711761470069e+05;1.905913259234999772e+06;3.204172705844999882e+02
2.210310254097000288e+05;1.905907664292333648e+06;3.134962775437500113e+02
2.210316565965928603e+05;1.905916532080876408e+06;3.209802703457143593e+02
2.210316404081668297e+05;1.905916136620772071e+06;3.198937400863158018e+02
2.210310710694687150e+05;1.905911450463999528e+06;3.155066216752174455e+02
2.210310877374499687e+05;1.905912627778272843e+06;3.183601949665384723e+02
2.210317052786685235e+05;1.905917642714908579e+06;3.193216995564285980e+02
2.210313837310789677e+05;1.905917786743164062e+06;3.180775489029999790e+02
2.210291390711483255e+05;1.905895485677083256e+06;3.192424374133333345e+02
2.210277916514066746e+05;1.905899582356769824e+06;3.166958472449999817e+02
2.210198523343408015e+05;1.905886957896550884e+06;3.105745347858333503e+02
2.210144294849745638e+05;1.905945869509609882e+06;3.119925322027272614e+02
2.210178082077019790e+05;1.905978252346037421e+06;3.046788846220000551e+02
2.209952633273468819e+05;1.906142804888273124e+06;3.263604194078947671e+02
2.209926075422500144e+05;1.906138640411377884e+06;3.245069398344444380e+02
2.209753794853219879e+05;1.906110812890625093e+06;3.106846045689999301e+02
2.209875187297327502e+05;1.906128737566678552e+06;3.144371344758490636e+02
2.209932480194089876e+05;1.906138763162231771e+06;3.201927252959999919e+02
2.209864670243690489e+05;1.906128405202691909e+06;3.127320702227273159e+02
2.209929807019928994e+05;1.906137394121442689e+06;3.208880796485714200e+02
2.209773591176827322e+05;1.906111894557605498e+06;3.110616406472727817e+02
2.209737991745000181e+05;1.906105824002074078e+06;3.109434363550000171e+02
2.209737007280983089e+05;1.906105071556091541e+06;3.109688981866666495e+02
2.209830849639879598e+05;1.906120510395050747e+06;3.124472815710000191e+02
2.209969263244639733e+05;1.906140710443114862e+06;3.240792964169999095e+02
2.209858511619556521e+05;1.906123357524871361e+06;3.153824431612500234e+02
2.209825343410495261e+05;1.906117563828276936e+06;3.128008971407499530e+02
2.209863834686287446e+05;1.906120057304379996e+06;3.231241233050000119e+02
2.209860883620405511e+05;1.906119618645116221e+06;3.215623689789474042e+02
2.209764307106421038e+05;1.906105221746344352e+06;3.112351739615789370e+02
2.209771888990730513e+05;1.906102606870980002e+06;3.112673946537930760e+02
2.209806059608469077e+05;1.906107098978996743e+06;3.112006022649999863e+02
2.209776525392537296e+05;1.906099456378934672e+06;3.111976592249999953e+02
2.209785372348355595e+05;1.906099711608886719e+06;3.112178588933333572e+02
2.209812244368652755e+05;1.906101470557319233e+06;3.124522271136111158e+02
2.209799476860039867e+05;1.906099899114991073e+06;3.116389319610000257e+02
2.209585105783208564e+05;1.906069202389261918e+06;3.140202099578261254e+02
2.209801084747280111e+05;1.906099452551268041e+06;3.121550971220000292e+02
2.210154966570533579e+05;1.906143534093221650e+06;3.212817033633333494e+02
2.209615742256864032e+05;1.906072270946156234e+06;3.087077976499999750e+02
2.209596838128228555e+05;1.906069849206106039e+06;3.057661478900000134e+02
2.209640610168439744e+05;1.906073969465638977e+06;3.129087653340000088e+02
2.209631245956422063e+05;1.906069999428642215e+06;3.125120483488888681e+02
2.209664670242300199e+05;1.906073580374146346e+06;3.111369757859999936e+02
2.210289899272925104e+05;1.906120355379105313e+06;3.150664946737500145e+02
2.210253029346449766e+05;1.906103127830506535e+06;3.162731902312499983e+02
2.210268215988160227e+05;1.906102723602296086e+06;3.178523627470000292e+02
2.210277978917908913e+05;1.906101774942571763e+06;3.181360175318181405e+02
2.210273288814014231e+05;1.906099422797067091e+06;3.153734835271428665e+02
2.210229037540985155e+05;1.906094868866693694e+06;3.125972631147619154e+02
2.210288011779787194e+05;1.906093218110402348e+06;3.148222688550000044e+02
2.210260419342033565e+05;1.906088424015299417e+06;3.185766262566666001e+02
2.210283741090566909e+05;1.906086944818283897e+06;3.123944115611110988e+02
2.210271021942129883e+05;1.906085948948669014e+06;3.117342810839999743e+02
2.210292743433172582e+05;1.906086413095648400e+06;3.123253985236362951e+02
2.210283597091670090e+05;1.906084369920349214e+06;3.114217475120000245e+02
2.210291769670757058e+05;1.906084497746059904e+06;3.115378076057142493e+02
2.210297954578400531e+05;1.906081664288838394e+06;3.112705758929167246e+02
2.210366228992090619e+05;1.906084279713292141e+06;3.125057458667741344e+02
2.210381872640411893e+05;1.906084372840770520e+06;3.162508861381159022e+02
2.210390957489000284e+05;1.906084565208436223e+06;3.178235419480000132e+02
2.210471997746049892e+05;1.906085237762450706e+06;3.247859484864285946e+02
2.210385666951493768e+05;1.906081033252969850e+06;3.257490506999999980e+02
2.210479941920514975e+05;1.906083106276335893e+06;3.241103860859259385e+02
2.210415420594209863e+05;1.906078866353034973e+06;3.227261635971875080e+02
2.210432683334339818e+05;1.906079844110110076e+06;3.231345343790000015e+02
2.210407452306330379e+05;1.906077644612851785e+06;3.225642136517391236e+02
2.210333041275030118e+05;1.906073814848328009e+06;3.144514472199999773e+02
2.210436295735280437e+05;1.906078717004043516e+06;3.237261143723077339e+02
2.210405140034067736e+05;1.906077002608559793e+06;3.213801623190908572e+02
2.210332020899466879e+05;1.906073088246663334e+06;3.142614040883333359e+02
2.210340340408632474e+05;1.906072986448699841e+06;3.144027692896080453e+02
2.210435927874241897e+05;1.906077676333110780e+06;3.227300498200000334e+02
2.210346435894632596e+05;1.906070879784281133e+06;3.144315499957364750e+02
2.210416600860600010e+05;1.906076121266172733e+06;3.218040503710000166e+02
2.210465439055161551e+05;1.906011775141123217e+06;3.285175480362162830e+02
2.210443639772205788e+05;1.906011065173678100e+06;3.288772587761111481e+02
2.210426291369538230e+05;1.906011219195921673e+06;3.288330931341791370e+02
2.209830609747566341e+05;1.905994881373725832e+06;3.082230027224999844e+02
2.209922698051819461e+05;1.905963067274183733e+06;3.071036679447618667e+02
2.209907040303540416e+05;1.905957244234720943e+06;3.125181057486666418e+02
2.209887186096200312e+05;1.905950506427003769e+06;3.138612128440000220e+02
2.209883378845219850e+05;1.905949520661162911e+06;3.138926367949999872e+02
2.210503309133769653e+05;1.905982739047173178e+06;3.236888420495652099e+02
2.210504321757366124e+05;1.905981130566564621e+06;3.229602762713792004e+02
2.210566402527494065e+05;1.905978116987228394e+06;3.145427526339584006e+02
2.210521467712405138e+05;1.905978719198990148e+06;3.221201697544999547e+02
2.210567241956622456e+05;1.905976565988690127e+06;3.134597694963476897e+02
2.210554061182503065e+05;1.905976275702462299e+06;3.135877781239551609e+02
2.210626034379435878e+05;1.905959614631999284e+06;3.132471986172727156e+02
2.209871770153050020e+05;1.906001378067968879e+06;3.087466437550000364e+02
2.210617594409648154e+05;1.905957027169682318e+06;3.169666900463075763e+02
2.209885311681563326e+05;1.906000420759721892e+06;3.086318671427272875e+02
2.209816574440010008e+05;1.906004283884429839e+06;3.120868415059999847e+02
2.210644263591759373e+05;1.905952132611751091e+06;3.239732759315625117e+02
2.209839039949699945e+05;1.906000437824793393e+06;3.071092897199999925e+02
2.209830313505691302e+05;1.905998254914717283e+06;3.100936175200000093e+02
2.209863283752439893e+05;1.905994289045715006e+06;3.058396390139999994e+02
2.210549079771043907e+05;1.905942792402505176e+06;3.243152132937500483e+02
2.209926591186524893e+05;1.905954084708212409e+06;3.128124358374999474e+02
2.209900274312641413e+05;1.905953937873839401e+06;3.224066079226470833e+02
2.209829522684272379e+05;1.905949996945468476e+06;3.179028604627272898e+02
2.209863364295942010e+05;1.905943398146630498e+06;3.159391384624999546e+02
2.209821929173462559e+05;1.905949350313185947e+06;3.172953479000000243e+02
2.209502062408429920e+05;1.905993451622009976e+06;3.046595151139999871e+02
2.210448245154488832e+05;1.906033322043524357e+06;3.136065273777777520e+02
2.210554975845336739e+05;1.906032119985452387e+06;2.990772890129999837e+02
2.210583857629945560e+05;1.905989598977522692e+06;3.029103390881817290e+02
2.210516308156326704e+05;1.905986459120177198e+06;3.206074123900000359e+02
2.210610303565433424e+05;1.905979011550698895e+06;3.186294772340178270e+02
2.210280570617659541e+05;1.906083369238280226e+06;3.111770667270000104e+02
2.210471436347962590e+05;1.906084581428527366e+06;3.246166598524999927e+02
2.210443854568489769e+05;1.906078021125792991e+06;3.233577124779999963e+02
2.210436959960920212e+05;1.906075008006287739e+06;3.214862372590000064e+02
2.210372781570429797e+05;1.906067431797790807e+06;3.122900550064999834e+02
2.210299959437049984e+05;1.906065363075255184e+06;3.085932980083333064e+02
2.210374563270569779e+05;1.906067398181152996e+06;3.135268393704999426e+02
2.210384216167746345e+05;1.906066826230561594e+06;3.221884631638461087e+02
2.210390957532607135e+05;1.906066459356035339e+06;3.225330272457143224e+02
2.210347477249160293e+05;1.906066069937132765e+06;3.097891974620000042e+02
2.210463953857427114e+05;1.906068860779825598e+06;3.104491136440000218e+02
2.210365239357330720e+05;1.906065503201691434e+06;3.090726749830435551e+02
2.210370173681343440e+05;1.906064618889944628e+06;3.077761826352381149e+02
2.210355182625905145e+05;1.906063511510214303e+06;3.065999578800000336e+02
2.210529335281379463e+05;1.906067872323608026e+06;3.082074680520000811e+02
2.210336027908319957e+05;1.906061452726744814e+06;3.148059760280000319e+02
2.210352739395140088e+05;1.906061043745420873e+06;3.192859839629999783e+02
2.210373387969979958e+05;1.906061528715514112e+06;3.222377356719999852e+02
2.210336561508171726e+05;1.906060622593470616e+06;3.120949866492857154e+02
2.210336367370620428e+05;1.906060727409362793e+06;3.140515357200000039e+02
2.210352239010473713e+05;1.906061505859375698e+06;3.043370294410526071e+02
2.210366532791150385e+05;1.906061121246339055e+06;3.175009589380000534e+02
2.210344370676683029e+05;1.906060661206563935e+06;3.127663403066666206e+02
2.210364997536799929e+05;1.906060869509015698e+06;3.104181874185714491e+02
2.210358607358937734e+05;1.906059967687606812e+06;3.102429377750000299e+02
2.210463356696591945e+05;1.906062608640629798e+06;3.051491936795744664e+02
2.210355799060394638e+05;1.906059359820048325e+06;3.170529639438888694e+02
2.210361080322256021e+05;1.906059510420532897e+06;3.152760211947999665e+02
2.210375291758964013e+05;1.906060407758440357e+06;3.034797120828571337e+02
2.210337986267070228e+05;1.906058646652220981e+06;3.129015113080000106e+02
2.210385018536796269e+05;1.906058853736614576e+06;3.101097287432757525e+02
2.210357911587986746e+05;1.906058137744659791e+06;3.151597283923404689e+02
2.210387722272887186e+05;1.906058523234366905e+06;3.245841338343750522e+02
2.210225634979260212e+05;1.906055662762452615e+06;2.998429659080000533e+02
2.210379625783653173e+05;1.906058532233102247e+06;3.117199267035713319e+02
2.210409528827668692e+05;1.906058395174026489e+06;3.076988905387499926e+02
2.210312348902776721e+05;1.906056377029418014e+06;3.000141812361538882e+02
2.210425977480409492e+05;1.906057967256068951e+06;3.037555834960937773e+02
2.210390135108099494e+05;1.906056007159762084e+06;3.214563910677777585e+02
2.210398304214487434e+05;1.906055755025863647e+06;3.217432830037499798e+02
2.210392662462500448e+05;1.906056190632412676e+06;3.021505298671428363e+02
2.210395771484366851e+05;1.906055373165556462e+06;3.211196262011110889e+02
2.210413213755299512e+05;1.906056344013468595e+06;3.033458127199999694e+02
2.210410509330352361e+05;1.906055338922600960e+06;3.220892389042105037e+02
2.210395953814699897e+05;1.906055248226928758e+06;3.025295761483999968e+02
2.210393761489859899e+05;1.906055086585997837e+06;3.192459143820000236e+02
2.210378331985482946e+05;1.906054419110616669e+06;3.188200868483333466e+02
2.210466902531207015e+05;1.906055973960876465e+06;3.071391598899999735e+02
2.210417913780212111e+05;1.906054480976105202e+06;3.221071021274999566e+02
2.210368057000307308e+05;1.906053466382707236e+06;3.162462056071428265e+02
2.210429334646376956e+05;1.906054480937078595e+06;3.049458451176923290e+02
2.210438728835500078e+05;1.906054276691012550e+06;3.068251973062962179e+02
2.210363742955533380e+05;1.906051897010805085e+06;3.169305579383333225e+02
2.210426771087646775e+05;1.906053156598917441e+06;3.048589576593332708e+02
2.210411505784246256e+05;1.906052857262243750e+06;3.069331826692307459e+02
2.210424988736030064e+05;1.906051746801505331e+06;3.047485934003005923e+02
2.210390678699207492e+05;1.906051334861167241e+06;3.192702620107692155e+02
2.210311543121350405e+05;1.906050328028361546e+06;2.996393638149999674e+02
2.210389232446291426e+05;1.906049894229124999e+06;3.195484430687999975e+02
2.210427319821435958e+05;1.906048759622284910e+06;3.058996671836362680e+02
2.210330373849305906e+05;1.906046549095602706e+06;2.999961385858823633e+02
2.210320905789826065e+05;1.906045050268475199e+06;2.997753658631578446e+02
2.210435169527062390e+05;1.906046404322578805e+06;3.121302946940253946e+02
2.210442835230831406e+05;1.906045639031887287e+06;3.175842864221874606e+02
2.210283028763860348e+05;1.906043332779970719e+06;2.998730510619318466e+02
2.210392408169827249e+05;1.906044742291538278e+06;3.140181447745454193e+02
2.210456132100426767e+05;1.906044434243774507e+06;3.081903081126666279e+02
2.210405999186199915e+05;1.906043928650919348e+06;3.151276699573334099e+02
2.210290886747572513e+05;1.906042223926967243e+06;3.014726373338888834e+02
2.210292771165644517e+05;1.906042402177598793e+06;2.995595806933332597e+02
2.210322405802433495e+05;1.906042668680827599e+06;2.999393683000000692e+02
2.210464850189205317e+05;1.906043533187102992e+06;3.139253180709998787e+02
2.209905640472400119e+05;1.906038025038146181e+06;2.980432344629999761e+02
2.210418259417791560e+05;1.906041522859053221e+06;3.112370629672727773e+02
2.210425405817667197e+05;1.906042098565164953e+06;3.126430976103333137e+02
2.210409812886002474e+05;1.906040721134495921e+06;3.050488756964863910e+02
2.210436394515989814e+05;1.906039780827329960e+06;3.114437812029999577e+02
2.210131766379228502e+05;1.906036361343383789e+06;2.982170107064285389e+02
2.210252774302175094e+05;1.906034802215575008e+06;2.980736289533333547e+02
2.210204374389666191e+05;1.906034658335366519e+06;2.983113151133333645e+02
2.210263154669866490e+05;1.906034617078992305e+06;2.980403003655555949e+02
2.210822862319940177e+05;1.906028890219115885e+06;3.129376776880000079e+02
2.210608016989581520e+05;1.905977769086565357e+06;3.173598494361904159e+02
2.210619045724868192e+05;1.905977060795605415e+06;3.170826351353906034e+02
2.210610981989043357e+05;1.905976659508934012e+06;3.196354174961971353e+02
2.210663387492411130e+05;1.905957559975082055e+06;3.208508678805404770e+02
2.210547372724095767e+05;1.905944974060353125e+06;3.239896084973076995e+02
2.209945307331080548e+05;1.905905250695704715e+06;3.201499240118749867e+02
2.209941543487540039e+05;1.905906167666625930e+06;3.202727423860000044e+02
2.209852843281136593e+05;1.905903161917252932e+06;3.207625239909090737e+02
2.209854386304228974e+05;1.905904269359906437e+06;3.203147068533333481e+02
2.209846198313386994e+05;1.905905527755227638e+06;3.196681016793333470e+02
2.209836248302450113e+05;1.905908402746200096e+06;3.186204917150000142e+02
2.209881422405250196e+05;1.905910535734177334e+06;3.174352538300000219e+02
2.209825030860908737e+05;1.905909468302407535e+06;3.172403952783333239e+02
2.209822454972957203e+05;1.905909932085582521e+06;3.225127286971428475e+02
2.209880926488761033e+05;1.905912389741002349e+06;3.169898168463264483e+02
2.209867894554162631e+05;1.905911250726698898e+06;3.182421729262500207e+02
2.209798850985427271e+05;1.905910462603481952e+06;3.149104371427272326e+02
2.209944365310650028e+05;1.905913864973069867e+06;3.099995505525000112e+02
2.209891278591162409e+05;1.905912723841667408e+06;3.154020888525000146e+02
2.209946932067874877e+05;1.905914200910567539e+06;3.099885565950000341e+02
2.209782322578430176e+05;1.905911791982271243e+06;3.177298407760000600e+02
2.209773460965840786e+05;1.905912391830308363e+06;3.156940565166070769e+02
2.209844370880127244e+05;1.905913345365350833e+06;3.219147789627272687e+02
2.209801187492379977e+05;1.905912647772217868e+06;3.223967505630000119e+02
2.209856961527509848e+05;1.905914677085876698e+06;3.220942135366666434e+02
2.209790012992870470e+05;1.905913151030732319e+06;3.189365760029999706e+02
2.209746914147414791e+05;1.905914404080342501e+06;3.152290356275985346e+02
2.209825294659924693e+05;1.905913955187479034e+06;3.220351671100000317e+02
2.209648243799989577e+05;1.905912642811336555e+06;3.143440962781080543e+02
2.209831709494770039e+05;1.905916778807926457e+06;3.105483111050691036e+02
2.209806532211299636e+05;1.905914915282440837e+06;3.226536078640000369e+02
2.209826141534200870e+05;1.905916079317046097e+06;3.209704418069512712e+02
2.209761610676173004e+05;1.905915097688154317e+06;3.091861412654545802e+02
2.209807527224225050e+05;1.905915574806850171e+06;3.100713584133333143e+02
2.209707354528254655e+05;1.905914431329207029e+06;3.131929993981817688e+02
2.209708815307607583e+05;1.905914482528100023e+06;3.172082502923076959e+02
2.209833357480358391e+05;1.905916041474024067e+06;3.161762905633332821e+02
2.209628427492783521e+05;1.905914150014666142e+06;3.107832241572222642e+02
2.209721861845658568e+05;1.905915025409697788e+06;3.121765499625000189e+02
2.209725970463216654e+05;1.905915142080095597e+06;3.132282467394443870e+02
2.209769020247687877e+05;1.905915825657980051e+06;3.131843341247619037e+02
2.209613800398168096e+05;1.905914328938535647e+06;3.106825632642105006e+02
2.209622433885843202e+05;1.905914056340898620e+06;3.113059960814285319e+02
2.209738058425049821e+05;1.905915524801042397e+06;3.186319146133333220e+02
2.209837395242546336e+05;1.905916856294486206e+06;3.157022571100000050e+02
2.209836436133136740e+05;1.905917194293775363e+06;3.127983469547368145e+02
2.209767683660961920e+05;1.905917096191847930e+06;3.131378238704958221e+02
2.209825789652499952e+05;1.905917461059571011e+06;3.136034735873333830e+02
2.209657452340900199e+05;1.905916059669248527e+06;3.207811886667742556e+02
2.209781011982666096e+05;1.905917531995703233e+06;3.111537844148148224e+02
2.209795858413781389e+05;1.905918487298189895e+06;3.121594369230767825e+02
